,Weighted Accuracy,Sensitivity/Recall,Specificity,Precision_class0,Precision_class1,Precision_avg,F1_class0,F1_class1,F1_avg,auc_roc_score,False_Discovery_Rate,False_Negative_Rate,False_Omission_Rate,False_Positive_Rate,Jaccard
SB-022_500_300_POP_FOLD_1,0.589812032188957,0.4396825396825396,0.7399415246953742,0.2821067821067821,0.8490094178499975,0.5655580999783898,0.3361568986568986,0.7887209837381658,0.5624389411975322,0.589812032188957,0.5603174603174603,0.15099058215000244,0.2600584753046258,0.7178932178932179,0.20330545599362804
SB-023_500_300_POP_FOLD_0,0.571783865061176,0.3968253968253968,0.7467423332969552,0.28821428571428576,0.8337283631401279,0.5609713244272068,0.3293040293040293,0.7861648155765802,0.5577344224403048,0.571783865061176,0.6031746031746033,0.16627163685987215,0.25325766670304484,0.7117857142857144,0.19927536231884058
SB-023_500_300_POP_FOLD_1,0.5340681804967519,0.37933177933177936,0.6888045816617246,0.2336842105263158,0.8156819026384244,0.52468305658237,0.2888888888888889,0.7465491651205937,0.5177190270047413,0.5340681804967519,0.6206682206682207,0.1843180973615756,0.31119541833827546,0.7663157894736843,0.1696081696081696
SB-025_500_300_POP_FOLD_0,0.6727768759018758,0.5468975468975469,0.7986562049062048,0.41111111111111115,0.8718603661132397,0.6414857386121754,0.45627139744786804,0.8317035758795898,0.6439874866637288,0.6727768759018758,0.45310245310245306,0.12813963388676033,0.20134379509379507,0.5888888888888889,0.3
SB-025_500_300_POP_FOLD_1,0.6187551313628901,0.4857142857142857,0.7517959770114943,0.33376623376623377,0.8530706075533662,0.5934184206597999,0.3954248366013071,0.7991499696417729,0.5972874031215399,0.6187551313628901,0.5142857142857142,0.1469293924466338,0.24820402298850575,0.6662337662337662,0.2492063492063492
SB-028_500_300_POP_FOLD_0,0.5773945190611857,0.3574074074074074,0.797381630714964,0.27777777777777773,0.8325702075702076,0.5551739926739927,0.2962962962962963,0.8106635740517715,0.5534799351740339,0.5773945190611857,0.6425925925925925,0.16742979242979242,0.20261836928503593,0.7222222222222222,0.1762820512820513
SB-028_500_300_POP_FOLD_1,0.709563492063492,0.5396825396825397,0.8794444444444446,0.5404040404040403,0.8910934744268078,0.7157487574154242,0.47500000000000003,0.8776223776223776,0.6763111888111887,0.709563492063492,0.4603174603174603,0.10890652557319225,0.12055555555555557,0.45959595959595956,0.3181818181818182
SB-033_500_300_POP_FOLD_0,0.4699754901960784,0.0,0.9399509803921569,0.0,0.9203431372549019,0.46017156862745096,0.0,0.9292929292929294,0.4646464646464647,0.4699754901960784,1.0,0.07965686274509803,0.06004901960784314,0.6666666666666666,0.0
SB-033_500_300_POP_FOLD_1,0.4803921568627451,0.0,0.9607843137254902,0.0,0.9225217864923746,0.4612608932461873,0.0,0.9399881164587046,0.4699940582293523,0.4803921568627451,1.0,0.07747821350762528,0.0392156862745098,0.3333333333333333,0.0
SB-037_500_300_POP_FOLD_0,0.4944862558292685,0.31709401709401713,0.67187849456452,0.19841269841269837,0.8076138147566718,0.5030132565846851,0.23913554146112284,0.7308346982689405,0.4849851198650317,0.4944862558292685,0.682905982905983,0.1923861852433281,0.32812150543547997,0.8015873015873015,0.13943909954096712
SB-037_500_300_POP_FOLD_1,0.4833036115930853,0.27289377289377287,0.6937134502923977,0.16915306915306916,0.8026515151515152,0.48590229215229214,0.20714285714285716,0.7428571428571429,0.47500000000000003,0.48330361159308527,0.7271062271062272,0.19734848484848486,0.30628654970760233,0.8308469308469308,0.1162708259482453
SB-043_500_300_POP_FOLD_0,0.7156050627473239,0.6611408199643494,0.7700693055302984,0.4118569370285618,0.899177351457309,0.6555171442429354,0.5055555555555555,0.8295959595959594,0.6675757575757575,0.7156050627473239,0.33885918003565063,0.10082264854269096,0.22993069446970157,0.5881430629714383,0.33899716808262537
SB-043_500_300_POP_FOLD_1,0.6722902914079384,0.5471195471195471,0.7974610356963298,0.40046296296296297,0.877736663583102,0.6390998132730324,0.4621664675428116,0.8356589954528099,0.6489127314978107,0.6722902914079384,0.45288045288045287,0.12226333641689795,0.20253896430367022,0.5995370370370371,0.3028107158541941
SB-056_500_300_POP_FOLD_0,0.6793827522432644,0.5265151515151515,0.8322503529713773,0.46016081871345027,0.8674486270230951,0.6638047228682727,0.4909592822636301,0.8494111623143882,0.670185222289009,0.6793827522432644,0.47348484848484845,0.1325513729769049,0.16774964702862274,0.5398391812865497,0.32737520128824477
SB-056_500_300_POP_FOLD_1,0.6603978129713424,0.5213675213675214,0.7994281045751634,0.41026688453159044,0.8572309589885908,0.6337489217600906,0.4580645161290322,0.8270802189568176,0.642572367542925,0.6603978129713424,0.47863247863247865,0.1427690410114092,0.20057189542483658,0.5897331154684097,0.30418192918192916
SB-059_500_300_POP_FOLD_0,0.510816389196607,0.2787878787878788,0.7428448996053353,0.1630252100840336,0.8474669191189843,0.505246064601509,0.20483143399810066,0.7912495534819693,0.49804049374003506,0.510816389196607,0.7212121212121212,0.15253308088101578,0.2571551003946648,0.8369747899159664,0.11617283950617284
SB-059_500_300_POP_FOLD_1,0.5216388473030644,0.29523809523809524,0.7480395993680334,0.19276094276094277,0.8506926406926407,0.5217267917267917,0.2151719248493442,0.7908289241622576,0.5030004245058008,0.5216388473030643,0.7047619047619048,0.1493073593073593,0.2519604006319665,0.8072390572390572,0.12202232217224722
SB-060_500_300_POP_FOLD_0,0.7500845410628019,0.7777777777777778,0.7223913043478261,0.3974358974358974,0.9375,0.6674679487179488,0.49896800825593396,0.8082395247029392,0.6536037664794366,0.7500845410628019,0.2222222222222222,0.0625,0.2776086956521739,0.6025641025641025,0.3327228327228327
SB-060_500_300_POP_FOLD_1,0.7079545454545455,0.625,0.790909090909091,0.38690476190476186,0.9038239538239538,0.6453643578643579,0.473063973063973,0.8433842855674495,0.6582241293157112,0.7079545454545455,0.375,0.09617604617604618,0.20909090909090908,0.6130952380952381,0.31339031339031337
SB-070_500_300_POP_FOLD_0,0.43189033189033194,0.2272727272727273,0.6365079365079366,0.07755574319041812,0.8257936507936506,0.45167469699203444,0.1110723964382501,0.7127059302828916,0.4118891633605708,0.43189033189033194,0.7727272727272728,0.17420634920634923,0.36349206349206353,0.9224442568095818,0.05987596792194494
SB-070_500_300_POP_FOLD_1,0.4521697637777031,0.22348484848484848,0.6808546790705577,0.1127946127946128,0.8361990206710703,0.4744968167328416,0.14900731452455593,0.7499851820240169,0.44949624827428636,0.4521697637777031,0.7765151515151515,0.16380097932892965,0.31914532092944226,0.8872053872053872,0.08216262239250745
SB-071_500_300_POP_FOLD_0,0.687664595752831,0.5343915343915344,0.8409376571141277,0.3444444444444444,0.9014112903225806,0.6229278673835125,0.38753142282554043,0.8671226748165995,0.62732704882107,0.687664595752831,0.4656084656084656,0.09858870967741935,0.1590623428858723,0.6555555555555556,0.25077700077700077
SB-071_500_300_POP_FOLD_1,0.6627971721721722,0.5333333333333333,0.7922610110110111,0.272005772005772,0.8893267651888341,0.5806662685973031,0.33464052287581697,0.8338308457711442,0.5842356843234806,0.6627971721721722,0.4666666666666666,0.11067323481116585,0.207738988988989,0.7279942279942281,0.21010101010101012
SB-073_500_300_POP_FOLD_0,0.5653445629577821,0.46900584795321637,0.6616832779623477,0.31897926634768736,0.7855606758832566,0.5522699711154719,0.3689162422184493,0.7151047151047152,0.5420104786615823,0.5653445629577821,0.5309941520467837,0.21443932411674346,0.33831672203765223,0.6810207336523127,0.22975406883452862
SB-073_500_300_POP_FOLD_1,0.5420463682658805,0.3919413919413919,0.692151344590369,0.30357142857142855,0.769027400606348,0.5362994145888883,0.3398692810457516,0.7274865959076484,0.5336779384767,0.5420463682658805,0.6080586080586081,0.23097259939365203,0.307848655409631,0.6964285714285715,0.20604395604395606
SB-078_500_300_POP_FOLD_0,0.6306708494208494,0.5148809523809524,0.7464607464607464,0.4643274853801169,0.785308105872622,0.6248177956263694,0.48534798534798534,0.764288604822776,0.6248182950853808,0.6306708494208494,0.4851190476190476,0.214691894127378,0.25353925353925355,0.535672514619883,0.3238095238095238
SB-078_500_300_POP_FOLD_1,0.7392179636082075,0.684126984126984,0.7943089430894309,0.5872549019607843,0.8500948766603416,0.7186748893105629,0.6127923976608187,0.8158068783068783,0.7142996379838484,0.7392179636082075,0.31587301587301586,0.14990512333965844,0.2056910569105691,0.4127450980392157,0.4493857832988268
SB-079_500_300_POP_FOLD_0,0.5797261462433628,0.4273504273504274,0.7321018651362984,0.26349206349206344,0.8538267288267288,0.5586593961593962,0.3240868253655978,0.7862393596031344,0.5551630924843659,0.5797261462433628,0.5726495726495727,0.14617327117327117,0.26789813486370156,0.7365079365079366,0.20051731893837157
SB-079_500_300_POP_FOLD_1,0.5646967311440996,0.3990740740740741,0.730319388214125,0.250997150997151,0.8419578357658852,0.5464774933815181,0.30264550264550266,0.7791942496340477,0.5409198761397752,0.5646967311440996,0.600925925925926,0.15804216423411468,0.26968061178587494,0.749002849002849,0.18055555555555555
SB-080_500_300_POP_FOLD_0,0.4536363636363636,0.20505050505050504,0.7022222222222223,0.15056022408963585,0.7830694375721591,0.4668148308308974,0.17326278659611993,0.7401901010930922,0.4567264438446061,0.4536363636363636,0.794949494949495,0.216930562427841,0.29777777777777775,0.8494397759103641,0.09736157562244518
SB-080_500_300_POP_FOLD_1,0.5227027951084554,0.3436355311355312,0.7017700590813799,0.22737520128824476,0.8140189879320315,0.5206970946101381,0.26822954822954825,0.7525131452218673,0.5103713467257078,0.5227027951084554,0.6563644688644689,0.18598101206796858,0.29822994091862015,0.7726247987117553,0.15745772946859904
SB-082_500_300_POP_FOLD_0,0.5321590174531351,0.31746031746031744,0.7468577174459528,0.21851851851851853,0.8279218497434816,0.5232201841310001,0.2578297595841455,0.7851820629902821,0.5215059112872139,0.5321590174531351,0.6825396825396824,0.17207815025651838,0.25314228255404725,0.7814814814814816,0.14846875204931473
SB-082_500_300_POP_FOLD_1,0.4907796451914099,0.3518518518518518,0.629707438530968,0.16636141636141635,0.8115277777777777,0.4889445970695971,0.2091774891774892,0.7031204272753878,0.4561489582264385,0.4907796451914099,0.648148148148148,0.18847222222222224,0.37029256146903206,0.8336385836385837,0.1178743961352657
SB-083_500_300_POP_FOLD_0,0.5763232080956538,0.45713926596279536,0.6955071502285125,0.27698147263364653,0.8391563146997929,0.5580688936667197,0.34421210344602954,0.7604917005950517,0.5523519020205406,0.5763232080956538,0.5428607340372046,0.16084368530020704,0.30449284977148755,0.7230185273663535,0.21458333333333335
SB-083_500_300_POP_FOLD_1,0.5095660058895353,0.3117144293614882,0.7074175824175825,0.21537842190016102,0.8002845582677516,0.5078314900839562,0.2523020716569104,0.7501310878751427,0.5012165797660265,0.5095660058895353,0.6882855706385117,0.19971544173224845,0.2925824175824176,0.784621578099839,0.1444768020708881
SB-089_500_300_POP_FOLD_0,0.5540674603174603,0.19444444444444442,0.9136904761904763,0.5,0.888888888888889,0.6944444444444445,0.26666666666666666,0.8939974457215837,0.5803320561941252,0.720734126984127,0.47222222222222215,0.11111111111111112,0.0863095238095238,0.5,0.16666666666666666
SB-089_500_300_POP_FOLD_1,0.4871794871794872,0.0,0.9743589743589745,0.0,0.8524509803921569,0.42622549019607847,0.0,0.9093253968253968,0.4546626984126984,0.4871794871794872,1.0,0.14754901960784314,0.025641025641025644,0.3333333333333333,0.0
SB-112_500_300_POP_FOLD_0,0.5385425685425685,0.39898989898989895,0.6780952380952381,0.23425714043563015,0.8137039478502893,0.5239805441429598,0.29461584996975193,0.7396587152684714,0.5171372826191117,0.5385425685425685,0.6010101010101009,0.18629605214971068,0.3219047619047619,0.7657428595643698,0.1732828282828283
SB-112_500_300_POP_FOLD_1,0.6316079158936302,0.48484848484848486,0.7783673469387754,0.3535947712418301,0.8614248800295311,0.6075098256356807,0.4075324675324676,0.8176622215208185,0.6125973445266429,0.6316079158936302,0.5151515151515151,0.13857511997046879,0.22163265306122448,0.64640522875817,0.2609558316080055
SB-001_500_500_POP_FOLD_0,0.4825123002162009,0.1810897435897436,0.7839348568426582,0.15,0.7961682037768995,0.47308410188844974,0.15476190476190477,0.7866079765239428,0.4706849406429239,0.4825123002162009,0.8189102564102564,0.20383179622310058,0.2160651431573417,0.85,0.08479578392621871
SB-001_500_500_POP_FOLD_1,0.48240578282595087,0.2435897435897436,0.7212218220621582,0.17763157894736845,0.7948210456869537,0.486226312317161,0.20535714285714288,0.7561372375036971,0.4807471901804199,0.48240578282595087,0.7564102564102564,0.20517895431304634,0.27877817793784176,0.8223684210526315,0.11929220574897736
SB-003_500_500_POP_FOLD_0,0.5192019683354728,0.3859649122807018,0.6524390243902438,0.2336231884057971,0.7702845702845703,0.5019538793451837,0.2812173518055871,0.700875183359979,0.49104626758278297,0.5192019683354728,0.6140350877192983,0.22971542971542971,0.34756097560975613,0.766376811594203,0.1657397107897664
SB-003_500_500_POP_FOLD_1,0.42325271261441477,0.21025641025641026,0.6362490149724193,0.15604575163398693,0.7191460563553586,0.43759590399467285,0.17716011466011464,0.6735688836852111,0.42536449917266284,0.4232527126144147,0.7897435897435899,0.28085394364464134,0.3637509850275808,0.8439542483660132,0.09722785665990534
SB-008_500_500_POP_FOLD_0,0.5681438027491962,0.4967948717948718,0.6394927337035204,0.30526315789473685,0.7997076023391813,0.5524853801169591,0.3716500553709856,0.7064100558076462,0.5390300555893159,0.5681438027491962,0.5032051282051282,0.20029239766081872,0.3605072662964795,0.6947368421052631,0.22848932676518882
SB-008_500_500_POP_FOLD_1,0.617316352378272,0.5134502923976608,0.7211824123588829,0.35991493886230724,0.8171801454856654,0.5885475421739863,0.4081391161187426,0.7631526768010574,0.5856458964599001,0.617316352378272,0.48654970760233923,0.1828198545143346,0.278817587641117,0.6400850611376927,0.25752234993614304
SB-011_500_500_POP_FOLD_0,0.764132604817822,0.6613247863247863,0.8669404233108575,0.5229741019214703,0.9196354299295475,0.7213047659255091,0.5764668069191211,0.8918119483868718,0.7341393776529964,0.764132604817822,0.33867521367521364,0.08036457007045242,0.1330595766891424,0.47702589807852963,0.40681200016238384
SB-011_500_500_POP_FOLD_1,0.8069588343989279,0.701010101010101,0.9129075677877548,0.6443850267379679,0.9347236816056771,0.7895543541718224,0.6685507246376812,0.9234815640612742,0.7960161443494777,0.8069588343989279,0.298989898989899,0.06527631839432287,0.0870924322122452,0.3556149732620321,0.5074074074074074
SB-012_500_500_POP_FOLD_0,0.7676914069008006,0.7172096908939013,0.8181731229076997,0.6209150326797385,0.8768939393939394,0.7489044860368391,0.6575357787437404,0.8435201690103651,0.7505279738770527,0.7676914069008006,0.2827903091060986,0.12310606060606061,0.1818268770923003,0.3790849673202614,0.49231469309333603
SB-012_500_500_POP_FOLD_1,0.683470396840307,0.5623885918003565,0.8045522018802572,0.5349206349206349,0.816830065359477,0.6758753501400561,0.5336851614130177,0.8068058169496811,0.6702454891813495,0.683470396840307,0.43761140819964345,0.1831699346405229,0.1954477981197427,0.46507936507936515,0.3715258772730037
SB-022_500_500_POP_FOLD_0,0.5804492505389813,0.34942182001005534,0.8114766810679074,0.2834757834757835,0.8387878787878789,0.5611318311318311,0.3081133919843598,0.8237764221875444,0.565944907085952,0.5804492505389814,0.6505781799899447,0.1612121212121212,0.18852331893209262,0.7165242165242165,0.18689083820662766
SB-022_500_500_POP_FOLD_1,0.5507696026140693,0.38863750628456506,0.7129016989435734,0.25022727272727274,0.8330870343003811,0.5416571535138269,0.293166963755199,0.7647561443751457,0.5289615540651723,0.5507696026140693,0.6113624937154349,0.1669129656996189,0.2870983010564267,0.7497727272727271,0.17511520737327188
SB-023_500_500_POP_FOLD_0,0.5714280869042774,0.38846153846153847,0.7543946353470163,0.2742647058823529,0.8310185185185185,0.5526416122004357,0.31934731934731936,0.7903106259686005,0.5548289726579599,0.5714280869042774,0.6115384615384615,0.16898148148148148,0.2456053646529837,0.725735294117647,0.19612193903048478
SB-023_500_500_POP_FOLD_1,0.5887380593262946,0.4358974358974359,0.7415786827551534,0.3064032630596098,0.838044882597461,0.5722240728285354,0.3591503267973856,0.7865942972933855,0.5728723120453855,0.5887380593262946,0.5641025641025641,0.16195511740253904,0.2584213172448466,0.6935967369403903,0.22630243319898494
SB-025_500_500_POP_FOLD_0,0.5926677184283675,0.34814814814814815,0.8371872887085869,0.3672438672438672,0.8360840548340548,0.601663961038961,0.35425685425685427,0.8361897360959772,0.5952232951764159,0.5926677184283675,0.6518518518518518,0.16391594516594518,0.16281271129141314,0.6327561327561327,0.22287581699346404
SB-025_500_500_POP_FOLD_1,0.619786866359447,0.47420634920634913,0.7653673835125447,0.34487734487734484,0.8501984126984127,0.5975378787878788,0.38177830940988833,0.8013616600275978,0.591569984718743,0.6197868663594471,0.5257936507936507,0.1498015873015873,0.23463261648745518,0.6551226551226551,0.23746229260935145
SB-028_500_500_POP_FOLD_0,0.6366147741147741,0.5285714285714286,0.7446581196581197,0.3194444444444444,0.8645378267803897,0.5919911356124171,0.38860877684407097,0.7973481344434167,0.5929784556437437,0.6366147741147741,0.4714285714285715,0.1354621732196103,0.2553418803418804,0.6805555555555555,0.24475524475524477
SB-028_500_500_POP_FOLD_1,0.5896324354657688,0.375,0.8042648709315375,0.362037037037037,0.8444005270092226,0.6032187820231297,0.3479853479853479,0.8199691224007334,0.5839772351930407,0.5896324354657688,0.625,0.15559947299077734,0.19573512906846238,0.637962962962963,0.21868686868686868
SB-033_500_500_POP_FOLD_0,0.5,0.0,1.0,0.0,0.9237472766884531,0.46187363834422657,0.0,0.9595588235294118,0.4797794117647059,0.6666666666666666,0.6666666666666666,0.07625272331154684,0.0,0.0,0.0
SB-033_500_500_POP_FOLD_1,0.4673611111111111,0.0,0.9347222222222222,0.0,0.9163398692810457,0.45816993464052286,0.0,0.9252525252525253,0.46262626262626266,0.6340277777777777,0.6666666666666666,0.08366013071895424,0.06527777777777778,0.6666666666666666,0.0
SB-037_500_500_POP_FOLD_0,0.5018472906403941,0.2738095238095238,0.7298850574712644,0.20346320346320346,0.8098072562358277,0.5066352298495156,0.22991822991822994,0.7666204511998904,0.4982693405590603,0.5018472906403941,0.7261904761904763,0.19019274376417236,0.27011494252873564,0.7965367965367965,0.13055555555555556
SB-037_500_500_POP_FOLD_1,0.4781681666487561,0.1895424836601307,0.7667938496373815,0.17273954116059378,0.8037877919198868,0.4882636665402403,0.174910394265233,0.7833509241969093,0.4791306592310713,0.4781681666487561,0.8104575163398692,0.1962122080801131,0.23320615036261852,0.8272604588394062,0.100664767331434
SB-043_500_500_POP_FOLD_0,0.687126697448562,0.5818181818181817,0.7924352130789423,0.4181286549707602,0.8841991341991342,0.6511638945849472,0.47885304659498207,0.8344572772136526,0.6566551619043174,0.6871266974485621,0.41818181818181815,0.1158008658008658,0.20756478692105773,0.5818713450292398,0.31715415019762844
SB-043_500_500_POP_FOLD_1,0.7378839414553701,0.6277777777777778,0.8479901051329621,0.5,0.897489765136824,0.698744882568412,0.5463463463463464,0.8703927618554931,0.7083695541009197,0.7378839414553701,0.37222222222222223,0.10251023486317605,0.15200989486703773,0.5,0.3791208791208791
SB-056_500_500_POP_FOLD_0,0.7309257036147793,0.6619047619047619,0.7999466453247965,0.4708994708994709,0.8963899187357226,0.6836446948175968,0.5489177489177489,0.8451447840030183,0.6970312664603836,0.7309257036147793,0.33809523809523806,0.10361008126427744,0.20005335467520344,0.5291005291005291,0.3806565656565657
SB-056_500_500_POP_FOLD_1,0.7588705376748855,0.6694444444444444,0.8482966309053266,0.5261437908496731,0.8959420289855072,0.7110429099175901,0.5698084291187739,0.8697130582623479,0.719760743690561,0.7588705376748855,0.33055555555555555,0.10405797101449275,0.15170336909467344,0.4738562091503267,0.4023569023569023
SB-059_500_500_POP_FOLD_0,0.4829937796039491,0.1835016835016835,0.7824858757062146,0.13333333333333333,0.8367081380372579,0.4850207356852956,0.15343595258900763,0.8082146871137698,0.4808253198513886,0.4829937796039491,0.8164983164983166,0.16329186196274215,0.21751412429378533,0.8666666666666667,0.08364672364672365
SB-059_500_500_POP_FOLD_1,0.5516315370128929,0.32499999999999996,0.7782630740257859,0.2102124183006536,0.8583459024635495,0.5342791603821015,0.2488888888888889,0.8153730653730653,0.5321309771309771,0.5516315370128929,0.6749999999999999,0.1416540975364505,0.22173692597421413,0.7897875816993464,0.14219114219114218
SB-060_500_500_POP_FOLD_0,0.684347442680776,0.5111111111111111,0.857583774250441,0.42777777777777776,0.8717948717948718,0.6497863247863248,0.34829059829059833,0.8523835954363244,0.6003370968634614,0.684347442680776,0.48888888888888893,0.12820512820512822,0.14241622574955906,0.5722222222222223,0.21428571428571427
SB-060_500_500_POP_FOLD_1,0.6246007079340412,0.47474747474747475,0.7744539411206078,0.42628205128205127,0.8533114395183361,0.6397967454001937,0.20505050505050507,0.7814544504920556,0.49325247777128034,0.6246007079340412,0.5252525252525252,0.14668856048166393,0.2255460588793922,0.5737179487179488,0.11491841491841492
SB-070_500_500_POP_FOLD_0,0.5182430274643389,0.2261904761904762,0.8102955787382018,0.12955465587044535,0.8561224489795919,0.49283855242501856,0.15692307692307694,0.8295658259277366,0.49324445142540685,0.5182430274643389,0.7738095238095237,0.14387755102040814,0.18970442126179832,0.8704453441295547,0.08893280632411067
SB-070_500_500_POP_FOLD_1,0.5124591614267052,0.25132275132275134,0.773595571530659,0.16289592760180996,0.8579375453885257,0.5104167364951678,0.19338546757901595,0.8129912159038373,0.5031883417414266,0.5124591614267052,0.7486772486772487,0.1420624546114742,0.22640442846934095,0.8371040723981901,0.11027861027861029
SB-071_500_500_POP_FOLD_0,0.5860764985764986,0.28611111111111115,0.886041886041886,0.28968253968253965,0.8699434728846493,0.5798130062835946,0.27933177933177933,0.8769392211917525,0.5781355002617659,0.5860764985764986,0.7138888888888889,0.13005652711535065,0.11395811395811395,0.7103174603174603,0.16498316498316498
SB-071_500_500_POP_FOLD_1,0.5528493694128369,0.2619047619047619,0.8437939769209118,0.29444444444444445,0.8648148148148148,0.5796296296296296,0.2553418803418803,0.8497990500548046,0.5525704651983424,0.5528493694128369,0.7380952380952381,0.13518518518518519,0.15620602307908812,0.7055555555555556,0.1494949494949495
SB-073_500_500_POP_FOLD_0,0.6179945054945054,0.510989010989011,0.725,0.39144736842105265,0.8128261831048209,0.6021367757629368,0.44217171717171716,0.765978285978286,0.6040750015750015,0.6179945054945054,0.48901098901098905,0.1871738168951791,0.27499999999999997,0.6085526315789473,0.28503901895206246
SB-073_500_500_POP_FOLD_1,0.6485448396632606,0.4941239316239317,0.8029657477025899,0.4777777777777778,0.8226412516226002,0.650209514700189,0.4725,0.8092213558587827,0.6408606779293914,0.6485448396632606,0.5058760683760685,0.17735874837739973,0.1970342522974102,0.5222222222222223,0.30970760233918126
SB-078_500_500_POP_FOLD_0,0.8079771693623686,0.8294117647058824,0.7865425740188549,0.6062280701754386,0.9076923076923077,0.7569601889338732,0.682972582972583,0.8395214436404368,0.7612470133065098,0.8079771693623686,0.17058823529411762,0.09230769230769231,0.21345742598114514,0.39377192982456144,0.5250444952962116
SB-078_500_500_POP_FOLD_1,0.7096341750947014,0.6505687295160979,0.7686996206733049,0.5412280701754385,0.8334826762246118,0.6873553732000252,0.579656862745098,0.796078431372549,0.6878676470588235,0.7096341750947014,0.34943127048390205,0.1665173237753883,0.23130037932669512,0.4587719298245614,0.4098550724637681
SB-079_500_500_POP_FOLD_0,0.4760029693598371,0.21313131313131314,0.7388746255883611,0.16491841491841494,0.8013227513227513,0.48312058312058315,0.18414322250639384,0.7684947376245853,0.4763189800654895,0.4760029693598371,0.7868686868686868,0.19867724867724867,0.26112537441163886,0.835081585081585,0.10257936507936509
SB-079_500_500_POP_FOLD_1,0.608173578761814,0.3861693861693862,0.8301777713542419,0.3602693602693603,0.8568376068376068,0.6085534835534836,0.34761904761904755,0.8402255639097745,0.5939223057644111,0.608173578761814,0.6138306138306139,0.14316239316239318,0.16982222864575805,0.6397306397306397,0.22008547008547008
SB-080_500_500_POP_FOLD_0,0.6383539647766734,0.5084670231729055,0.7682409063804413,0.33888888888888885,0.8574074074074073,0.5981481481481482,0.38745590828924154,0.8071805006587617,0.5973182044740015,0.6383539647766734,0.49153297682709446,0.14259259259259258,0.2317590936195587,0.6611111111111111,0.24221343873517787
SB-080_500_500_POP_FOLD_1,0.5594205305682287,0.324989824989825,0.7938512361466326,0.27678571428571425,0.8284420289855072,0.5526138716356107,0.29581363164571556,0.8100224771042508,0.5529180543749832,0.5594205305682288,0.675010175010175,0.17155797101449274,0.20614876385336744,0.7232142857142857,0.181284898676203
SB-082_500_500_POP_FOLD_0,0.4734153380494844,0.25521885521885523,0.6916118208801136,0.16895849248790426,0.8130916159567274,0.49102505422231585,0.196969696969697,0.7444207533759774,0.4706952251728372,0.4734153380494844,0.7447811447811447,0.18690838404327248,0.3083881791198864,0.8310415075120958,0.116750208855472
SB-082_500_500_POP_FOLD_1,0.5834791377867695,0.407936507936508,0.7590217676370313,0.2895622895622896,0.8547619047619047,0.5721620971620971,0.2977053140096619,0.7954885017636277,0.5465969078866447,0.5834791377867696,0.5920634920634921,0.14523809523809525,0.24097823236296878,0.7104377104377105,0.1814814814814815
SB-083_500_500_POP_FOLD_0,0.5640262515262515,0.38400488400488403,0.744047619047619,0.2755499860763018,0.8248049219687875,0.5501774540225447,0.3196672608437314,0.7820376495133777,0.5508524551785546,0.5640262515262514,0.615995115995116,0.17519507803121248,0.25595238095238093,0.7244500139236981,0.19047619047619047
SB-083_500_500_POP_FOLD_1,0.5034611992945326,0.2888888888888889,0.7180335097001764,0.2136752136752137,0.7943451610118277,0.5040101873435207,0.24,0.7504224654762289,0.4952112327381144,0.5034611992945326,0.7111111111111111,0.20565483898817236,0.2819664902998236,0.7863247863247863,0.13858363858363856
SB-089_500_500_POP_FOLD_0,0.4358974358974359,0.0,0.8717948717948718,0.0,0.8333333333333334,0.4166666666666667,0.0,0.851851851851852,0.425925925925926,0.6025641025641025,0.6666666666666666,0.16666666666666666,0.12820512820512822,0.6666666666666666,0.0
SB-089_500_500_POP_FOLD_1,0.5154600301659125,0.19444444444444442,0.8364756158873806,0.25,0.873015873015873,0.5615079365079365,0.20634920634920637,0.849793217535153,0.5280712119421797,0.6821266968325791,0.47222222222222215,0.12698412698412698,0.1635243841126194,0.75,0.12222222222222223
SB-112_500_500_POP_FOLD_0,0.503811405985319,0.22294372294372292,0.7846790890269152,0.19611499611499608,0.8021067528666314,0.4991108744908137,0.20694120694120696,0.7928741846773026,0.49990769580925476,0.503811405985319,0.777056277056277,0.19789324713336873,0.2153209109730849,0.803885003885004,0.11814574314574315
SB-112_500_500_POP_FOLD_1,0.5857001302480026,0.4763014763014763,0.695098784194529,0.28223742379822236,0.8443789722729074,0.5633081980355649,0.3437565144882218,0.7566109066243728,0.5501837105562973,0.5857001302480026,0.5236985236985237,0.15562102772709263,0.3049012158054711,0.7177625762017777,0.2080808080808081
